session_id,config_target,request_number,attempt_number,request_id,strategy,timestamp,server_port,success,latency_ms,request_complete,request_success
2026-01-21_07-20-33,T2,37,1,SDieLoZWnawlKz8lMvhPZ6Cm,v3,1768998119.699754,5006,False,1.2006249744445086,False,False
2026-01-21_07-20-33,T2,37,2,SDieLoZWnawlKz8lMvhPZ6Cm,v3,1768998119.701055,5000,False,1.006874954327941,False,False
2026-01-21_07-20-33,T2,37,3,SDieLoZWnawlKz8lMvhPZ6Cm,v3,1768998119.702139,5002,True,1.141584012657404,True,True
2026-01-21_07-20-33,T2,38,1,YqrBf2cXWhxHsuElkmIuxi07,v3,1768998119.800917,5009,True,1.100666937418282,True,True
2026-01-21_07-20-33,T2,39,1,hDTfoGEXQ8Sdmq4ze3re47rD,v3,1768998119.9011588,5002,True,1.3356669805943966,True,True
2026-01-21_07-20-33,T2,40,1,D28Z67m2HTGzMmG1pwYXpk6g,v3,1768998120.0022268,5008,True,1.4259589370340109,True,True
2026-01-21_07-20-33,T2,41,1,rZFnJMbfnvZxFrzWP2sR6Xmx,v3,1768998120.10331,5005,True,1.2812080094590783,True,True
2026-01-21_07-20-33,T2,42,1,lGaywAdPQ9iMqiRQaEqLU5R0,v3,1768998120.204511,5009,False,1.6900000628083944,False,False
2026-01-21_07-20-33,T2,42,2,lGaywAdPQ9iMqiRQaEqLU5R0,v3,1768998120.206399,5001,True,1.2156669981777668,True,True
2026-01-21_07-20-33,T2,43,1,WqkoXZre3ktfeN4Cmi5R0mgi,v3,1768998120.3538141,5004,True,5.418792017735541,True,True
2026-01-21_07-20-33,T2,44,1,5bZnulbrrs76kEg48FmFc8FE,v3,1768998120.4498959,5006,False,1.0643750429153442,False,False
2026-01-21_07-20-33,T2,44,2,5bZnulbrrs76kEg48FmFc8FE,v3,1768998120.4511108,5002,True,0.9001659927889705,True,True
2026-01-21_07-20-33,T2,45,1,w0VqktUUjLXDqQdRccTmcE0Q,v3,1768998120.550986,5008,True,1.1356670875102282,True,True
2026-01-21_07-20-33,T2,46,1,E45INom3fAYfqaUxLhunZ8Ba,v3,1768998120.652009,5000,False,1.0832920670509338,False,False
2026-01-21_07-20-33,T2,46,2,E45INom3fAYfqaUxLhunZ8Ba,v3,1768998120.653213,5005,True,0.9342079283669591,True,True
2026-01-21_07-20-33,T2,47,1,S6XaqZIIbcoBs8OnVsjsN6lL,v3,1768998120.753032,5001,True,1.1433749459683895,True,True
2026-01-21_07-20-33,T2,48,1,b0Hwi7gOsAeaHNxswHkyeXJh,v3,1768998120.8541498,5004,True,1.0672910138964653,True,True
2026-01-21_07-20-33,T2,49,1,6Q18CcFGH1T8vlxzDA69DaQd,v3,1768998120.95512,5002,True,1.082582981325686,True,True
2026-01-21_07-20-33,T2,50,1,lgYWELc6xP8kYMFXQWwIomvq,v3,1768998121.056999,5007,False,1.5125420177355409,False,False
2026-01-21_07-20-33,T2,50,2,lgYWELc6xP8kYMFXQWwIomvq,v3,1768998121.058638,5008,True,1.077124965377152,True,True
2026-01-21_07-20-33,T2,51,1,IuExzRXvscLxfKdjiuMIbHYu,v3,1768998121.157235,5005,False,1.16004201117903,False,False
2026-01-21_07-20-33,T2,51,2,IuExzRXvscLxfKdjiuMIbHYu,v3,1768998121.158517,5001,False,0.9508340153843164,False,False
2026-01-21_07-20-33,T2,51,3,IuExzRXvscLxfKdjiuMIbHYu,v3,1768998121.159538,5004,False,1.4361670473590493,False,False
2026-01-21_07-20-33,T2,51,4,IuExzRXvscLxfKdjiuMIbHYu,v3,1768998121.161024,5002,True,0.8890420431271195,True,True
2026-01-21_07-20-33,T2,52,1,pgHZ6yxWtTcraQSYopBzYRyN,v3,1768998121.258281,5009,False,1.1447090655565262,False,False
2026-01-21_07-20-33,T2,52,2,pgHZ6yxWtTcraQSYopBzYRyN,v3,1768998121.259546,5008,True,0.8511249907314777,True,True
2026-01-21_07-20-33,T2,53,1,d740XpzriQEBsl4o4xCZecYc,v3,1768998121.35928,5003,False,1.0382500477135181,False,False
2026-01-21_07-20-33,T2,53,2,d740XpzriQEBsl4o4xCZecYc,v3,1768998121.36043,5006,True,1.1500000255182385,True,True
2026-01-21_07-20-33,T2,54,1,hmc7x0DP0eKVD6plyqXtecEj,v3,1768998121.4603992,5000,False,1.0632920311763883,False,False
2026-01-21_07-20-33,T2,54,2,hmc7x0DP0eKVD6plyqXtecEj,v3,1768998121.461578,5002,True,0.9125409414991736,True,True
2026-01-21_07-20-33,T2,55,1,RwUUvbEqxvkax1Lvewik33zI,v3,1768998121.5615659,5008,True,1.0833750711753964,True,True
2026-01-21_07-20-33,T2,56,1,ZEVdHPpbrgxBgsySau7cjaVL,v3,1768998121.662461,5007,True,1.136166974902153,True,True
2026-01-21_07-20-33,T2,57,1,z0lFwrcaadHflHY88BnuRsz0,v3,1768998121.763628,5006,True,1.2090409873053432,True,True
2026-01-21_07-20-33,T2,58,1,qRkTlhBFcTyGlcSxIHew0ABw,v3,1768998121.864928,5005,True,1.4148750342428684,True,True
2026-01-21_07-20-33,T2,59,1,udy73FFkd3opcZCFGo4c0jSM,v3,1768998121.9657202,5002,True,1.1244170600548387,True,True
2026-01-21_07-20-33,T2,60,1,o3Una6UaGVm7id6iuuN8ZDSN,v3,1768998122.066829,5008,False,1.1891659814864397,False,False
2026-01-21_07-20-33,T2,60,2,o3Una6UaGVm7id6iuuN8ZDSN,v3,1768998122.0681221,5007,True,0.8595000253990293,True,True
2026-01-21_07-20-33,T2,61,1,LlFSLeVUvgxxPjAe6rKmUQZ2,v3,1768998122.1677902,5001,False,1.8044579774141312,False,False
2026-01-21_07-20-33,T2,61,2,LlFSLeVUvgxxPjAe6rKmUQZ2,v3,1768998122.1697469,5004,True,1.0058749467134476,True,True
2026-01-21_07-20-33,T2,62,1,uPCIpnHIvKJze303Nx7ScB5R,v3,1768998122.2688231,5006,True,1.0867499513551593,True,True
2026-01-21_07-20-33,T2,63,1,ibwBH6DfOjeKog4AXvYK8XLM,v3,1768998122.370095,5009,False,1.1606659973040223,False,False
2026-01-21_07-20-33,T2,63,2,ibwBH6DfOjeKog4AXvYK8XLM,v3,1768998122.371375,5003,False,0.9779159445315599,False,False
2026-01-21_07-20-33,T2,63,3,ibwBH6DfOjeKog4AXvYK8XLM,v3,1768998122.37242,5005,False,0.9117500158026814,False,False
2026-01-21_07-20-33,T2,63,4,ibwBH6DfOjeKog4AXvYK8XLM,v3,1768998122.373388,5002,True,0.877415994182229,True,True
2026-01-21_07-20-33,T2,64,1,9S1HCwegDoOl85RMhF94KgEX,v3,1768998122.471049,5007,True,1.2125000357627869,True,True
2026-01-21_07-20-33,T2,65,1,3NELaeUgEpABqHW92OfzlGik,v3,1768998122.572125,5000,True,1.1334170121699572,True,True
2026-01-21_07-20-33,T2,66,1,TLfHjlWEX5FbSqupPlqW5SZP,v3,1768998122.6732092,5004,False,1.35704199783504,False,False
2026-01-21_07-20-33,T2,66,2,TLfHjlWEX5FbSqupPlqW5SZP,v3,1768998122.674697,5006,True,0.9789169998839498,True,True
2026-01-21_07-20-33,T2,67,1,sdwwHCrwtAVYwqWmC0ikJXMc,v3,1768998122.7742112,5002,True,1.0803750483319163,True,True
2026-01-21_07-20-33,T2,68,1,DgD2nv4XvbLZ0BVwQJoGLm1R,v3,1768998122.875349,5007,False,1.086625037714839,False,False
2026-01-21_07-20-33,T2,68,2,DgD2nv4XvbLZ0BVwQJoGLm1R,v3,1768998122.876555,5008,True,0.8966249879449606,True,True
2026-01-21_07-20-33,T2,69,1,65bgRMrBPWe0MBmQPtnFzM3B,v3,1768998122.976156,5000,True,1.097458996810019,True,True
2026-01-21_07-20-33,T2,70,1,3UONnaGpVo8oPpbHXKBaplw6,v3,1768998123.077216,5006,True,1.1167089687660336,True,True
2026-01-21_07-20-33,T2,71,1,X9mUZQcEOGEQ7V50re33DJwQ,v3,1768998123.1794298,5002,False,1.770957955159247,False,False
2026-01-21_07-20-33,T2,71,2,X9mUZQcEOGEQ7V50re33DJwQ,v3,1768998123.181383,5008,True,1.7220409354194999,True,True
2026-01-21_07-20-33,T2,72,1,aZcod2hpYaKTh9A4HfFjZCjA,v3,1768998123.279003,5000,True,1.0466669918969274,True,True
2026-01-21_07-20-33,T2,73,1,GddQ1q4VMOBh8CYtlhfREmuJ,v3,1768998123.3800619,5003,True,1.1416670167818666,True,True
2026-01-21_07-20-33,T2,74,1,DnXSN9vng4CHaSRxL30ZP9jV,v3,1768998123.4809952,5005,True,1.184249995276332,True,True
2026-01-21_07-20-33,T2,75,1,S7qOOKRVlM3L9KAIEr12mJGh,v3,1768998123.582159,5006,True,1.0812500258907676,True,True
2026-01-21_07-20-33,T2,76,1,rHSZMqXrqfFgq57xhQoh7CUk,v3,1768998123.683121,5001,False,1.1004999978467822,False,False
2026-01-21_07-20-33,T2,76,2,rHSZMqXrqfFgq57xhQoh7CUk,v3,1768998123.684353,5009,False,0.9275000775232911,False,False
2026-01-21_07-20-33,T2,76,3,rHSZMqXrqfFgq57xhQoh7CUk,v3,1768998123.685343,5008,True,0.8547500474378467,True,True
2026-01-21_07-20-33,T2,77,1,MtfNB310Wfgwmg0hRUqLln1L,v3,1768998123.784142,5000,True,1.0912499856203794,True,True
2026-01-21_07-20-33,T2,78,1,UjaPFPS3l5O12p862lsSdVCF,v3,1768998123.885133,5003,False,1.1675829300656915,False,False
2026-01-21_07-20-33,T2,78,2,UjaPFPS3l5O12p862lsSdVCF,v3,1768998123.8864121,5005,False,0.9633749723434448,False,False
2026-01-21_07-20-33,T2,78,3,UjaPFPS3l5O12p862lsSdVCF,v3,1768998123.887456,5006,False,0.8118330733850598,False,False
2026-01-21_07-20-33,T2,78,4,UjaPFPS3l5O12p862lsSdVCF,v3,1768998123.88832,5002,True,0.7892090361565351,True,True
2026-01-21_07-20-33,T2,79,1,rgJFIoXEFVJKcKXpSKncLm2w,v3,1768998123.986243,5004,True,1.3751250226050615,True,True
2026-01-21_07-20-33,T2,80,1,7Agl9fMDWRNWQZ6VnhCMo22f,v3,1768998124.087273,5007,False,1.5315000200644135,False,False
2026-01-21_07-20-33,T2,80,2,7Agl9fMDWRNWQZ6VnhCMo22f,v3,1768998124.0889301,5008,False,1.0149170411750674,False,False
2026-01-21_07-20-33,T2,80,3,7Agl9fMDWRNWQZ6VnhCMo22f,v3,1768998124.0900202,5000,False,0.8796670008450747,False,False
2026-01-21_07-20-33,T2,80,4,7Agl9fMDWRNWQZ6VnhCMo22f,v3,1768998124.0909529,5002,True,0.8320830529555678,True,True
2026-01-21_07-20-33,T2,81,1,XSDOUOnvhgHs1RJ8LFIorOMH,v3,1768998124.188233,5004,True,1.0049580596387386,True,True
2026-01-21_07-20-33,T2,82,1,JFiMDOh4qA13Ttd15xNsvUeY,v3,1768998124.289352,5004,False,1.06729194521904,False,False
2026-01-21_07-20-33,T2,82,2,JFiMDOh4qA13Ttd15xNsvUeY,v3,1768998124.29052,5001,True,0.8030830649659038,True,True
2026-01-21_07-20-33,T2,83,1,EU0K6h6JTFcYviO4jobA8FWw,v3,1768998124.390444,5009,True,1.0651249904185534,True,True
2026-01-21_07-20-33,T2,84,1,v6PgNOGLNJqgfOwjvGgs3CZD,v3,1768998124.491457,5002,True,1.1333749862387776,True,True
2026-01-21_07-20-33,T2,85,1,W2ylJlrQ77JLXpSjtSkBACa2,v3,1768998124.592555,5007,True,1.1945420410484076,True,True
2026-01-21_07-20-33,T2,86,1,f9PR6J2A9VIHCCMEnrbc2jBl,v3,1768998124.693624,5003,True,1.1667499784380198,True,True
2026-01-21_07-20-33,T2,87,1,2IT5V5knXx2E9xD4JHZ2g9b6,v3,1768998124.7946198,5005,True,1.1263750493526459,True,True
2026-01-21_07-20-33,T2,88,1,ipEf6ZcxtFKJ65GsQhmKhu6o,v3,1768998124.895749,5006,True,1.1110419873148203,True,True
2026-01-21_07-20-33,T2,89,1,QX9FMueifW9F7NhURMBTrek6,v3,1768998124.996795,5008,False,1.1046669678762555,False,False
2026-01-21_07-20-33,T2,89,2,QX9FMueifW9F7NhURMBTrek6,v3,1768998124.9980118,5001,True,0.8853749604895711,True,True
2026-01-21_07-20-33,T2,90,1,y9PcJaeRi4l7FYe5zOf0XfWk,v3,1768998125.097806,5009,True,1.1936250375583768,True,True
2026-01-21_07-20-33,T2,91,1,7ACohrdgt2iqIE27yLrhtcaM,v3,1768998125.198832,5002,False,1.0923340450972319,False,False
2026-01-21_07-20-33,T2,91,2,7ACohrdgt2iqIE27yLrhtcaM,v3,1768998125.200039,5007,True,0.8496249793097377,True,True
2026-01-21_07-20-33,T2,92,1,mJ2LTBTC1xCg94g9Snb3Mk0E,v3,1768998125.300117,5000,True,1.41887494828552,True,True
2026-01-21_07-20-33,T2,93,1,4R39nBzKkOteh6yQLT8W4fW1,v3,1768998125.401025,5003,False,1.0946249822154641,False,False
2026-01-21_07-20-33,T2,93,2,4R39nBzKkOteh6yQLT8W4fW1,v3,1768998125.402245,5005,True,0.8335000602528453,True,True
2026-01-21_07-20-33,T2,94,1,zD4fez0vzKD7H287ZwxkQB6b,v3,1768998125.502217,5006,False,1.246791915036738,False,False
2026-01-21_07-20-33,T2,94,2,zD4fez0vzKD7H287ZwxkQB6b,v3,1768998125.503585,5001,False,0.9305840358138084,False,False
2026-01-21_07-20-33,T2,94,3,zD4fez0vzKD7H287ZwxkQB6b,v3,1768998125.5045938,5009,True,0.8699169848114252,True,True
2026-01-21_07-20-33,T2,95,1,GDBq5iHpV2XcQfUDU3p5Bg4r,v3,1768998125.60318,5007,False,1.3564999680966139,False,False
2026-01-21_07-20-33,T2,95,2,GDBq5iHpV2XcQfUDU3p5Bg4r,v3,1768998125.60463,5000,True,0.9404999436810613,True,True
2026-01-21_07-20-33,T2,96,1,aT6XtDs2N7oHEq52lX1MMhyh,v3,1768998125.704171,5005,False,1.053915941156447,False,False
2026-01-21_07-20-33,T2,96,2,aT6XtDs2N7oHEq52lX1MMhyh,v3,1768998125.705322,5004,True,0.8142919978126884,True,True
2026-01-21_07-20-33,T2,97,1,CqiGSZOy6xusDun4wYgsGrE8,v3,1768998125.805197,5009,True,1.0814169654622674,True,True
2026-01-21_07-20-33,T2,98,1,0PGXZLFrKGTsEbXAeHi3vGal,v3,1768998125.90592,5008,True,1.3584999833256006,True,True
2026-01-21_07-20-33,T2,99,1,kl6zjBZ5L8obKtzxyKBqvAtj,v3,1768998126.006942,5000,False,1.2356250081211329,False,False
2026-01-21_07-20-33,T2,99,2,kl6zjBZ5L8obKtzxyKBqvAtj,v3,1768998126.008299,5002,True,1.0640410473570228,True,True
2026-01-21_07-20-33,T2,100,1,34vBVaTyxklezn8GE9kTpJJU,v3,1768998126.1079838,5004,True,2.5752499932423234,True,True
